Date: 5/12/2015
From File
Magnet Field
C:\experiments\Alpha\Beamline\Scanfiles\Ichiro\2015_Alnico\XMCD_Co_Alnico_Lum.scn
Delay After Move (s): 0.50000000
Count Time (s): 2.00000000
Scan Number: 2
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Magnet Field	Z	Counter 0	Counter 1	Counter 2	Counter 3	Counter 6	Raw Magnet Voltage	Raw Magnet Current	Magnet Voltage	Magnet Current	Temperature A	Temperature B	Glowbar	Beam Current	Heater Power	Heater Range	Injection	Hall Probe 1	Hall Probe 2	Hall Probe 3	Hall Probe 4	AI 0	AI 1	Magnet Resistance	Gate	Energy	Aperture Position	Aperture Size	X	Y	Z	Theta	Magnet Field	Keithley Volt Source 22
03:13:28	1590.81396484	803.99951172	-0.50000000	55.60009384	345244.00000000	655215.00000000	0.00000000	46377.00000000	2000023.00000000	-5.73358345	-9.56452560	-5.74714708	-9.56321907	0.00000000	0.00000000	0.00000000	500.16705322	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60096467	0.00000000	803.99707031	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:13:32	1594.89001465	804.50500488	0.50000000	55.60009384	345071.00000000	647243.00000000	0.00000000	48067.00000000	2000024.00000000	5.84654903	9.56737328	5.85745811	9.56596184	0.00000000	0.00000000	0.00000000	500.06997681	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61232388	0.00000000	804.50628662	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:13:36	1598.72094727	804.49890137	-0.50000000	55.60009384	344924.00000000	654914.00000000	0.00000000	46703.00000000	2000024.00000000	-5.73316956	-9.56369209	-5.74325323	-9.56269264	0.00000000	0.00000000	0.00000000	499.99023437	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60059029	0.00000000	804.50012207	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:13:40	1602.64904785	805.00262451	0.50000000	55.60009384	345327.00000000	647823.00000000	0.00000000	47776.00000000	2000023.00000000	5.84420300	9.56834602	5.85262823	9.56785297	0.00000000	0.00000000	0.00000000	500.75317383	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61169738	0.00000000	805.00262451	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:13:44	1606.53002930	804.99896240	-0.50000000	55.60009384	345291.00000000	654727.00000000	0.00000000	46102.00000000	2000024.00000000	-5.72996140	-9.56428051	-5.74256420	-9.56282997	0.00000000	0.00000000	0.00000000	500.67059326	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60051036	0.00000000	804.99890137	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:13:48	1610.45605469	806.00939941	0.50000000	55.60009384	345247.00000000	647253.00000000	0.00000000	48212.00000000	2000023.00000000	5.84496927	9.56842041	5.85842609	9.56702900	0.00000000	0.00000000	0.00000000	500.58801270	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61235756	0.00000000	806.00939941	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:13:52	1614.96496582	805.99963379	-0.50000000	55.60009384	345046.00000000	654248.00000000	0.00000000	46620.00000000	2000023.00000000	-5.72325945	-9.56467056	-5.72614908	-9.56414986	0.00000000	0.00000000	0.00000000	500.48556519	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59870976	0.00000000	806.00085449	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:13:56	1618.87500000	806.99908447	0.50000000	55.60009384	344742.00000000	647589.00000000	0.00000000	47933.00000000	2000023.00000000	5.84578753	9.56762886	5.85890818	9.56620407	0.00000000	0.00000000	0.00000000	500.39764404	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61246073	0.00000000	806.99908447	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:14:00	1622.70605469	807.00274658	-0.50000000	55.60009384	344654.00000000	653848.00000000	0.00000000	46800.00000000	2000024.00000000	-5.72992754	-9.56433296	-5.74207354	-9.56264019	0.00000000	0.00000000	0.00000000	500.31372070	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60047096	0.00000000	807.00030518	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:14:04	1626.46203613	808.01458740	0.50000000	55.60009384	344378.00000000	647855.00000000	0.00000000	45656.00000000	2000024.00000000	5.84580517	9.56781197	5.86406803	9.56441498	0.00000000	0.00000000	0.00000000	500.23608398	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61311728	0.00000000	808.01458740	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:14:08	1630.48596191	807.99859619	-0.50000000	55.60009384	344309.00000000	654167.00000000	0.00000000	45637.00000000	2000023.00000000	-5.73159933	-9.56504440	-5.73930502	-9.56451321	0.00000000	0.00000000	0.00000000	500.15237427	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60006273	0.00000000	808.00103760	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:14:12	1634.49902344	809.01165771	0.50000000	55.60009384	344026.00000000	648219.00000000	0.00000000	46290.00000000	2000023.00000000	5.84663582	9.56801796	5.86039877	9.56586266	0.00000000	0.00000000	0.00000000	500.06024170	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61263865	0.00000000	809.01287842	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:14:16	1638.50903320	809.00177002	-0.50000000	55.60009384	344028.00000000	654091.00000000	0.00000000	45848.00000000	2000024.00000000	-5.72854757	-9.56403255	-5.74107695	-9.56243610	0.00000000	0.00000000	0.00000000	499.97918701	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60037899	0.00000000	809.00177002	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:14:20	1642.52294922	810.01611328	0.50000000	55.60009384	344418.00000000	648963.00000000	0.00000000	46021.00000000	2000024.00000000	5.84532833	9.56714916	5.85641766	9.56606865	0.00000000	0.00000000	0.00000000	500.78082275	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61220801	0.00000000	810.01739502	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:14:24	1646.43103027	810.00006104	-0.50000000	55.60009384	344461.00000000	654721.00000000	0.00000000	45541.00000000	2000023.00000000	-5.73408222	-9.56492805	-5.75675631	-9.56124878	0.00000000	0.00000000	0.00000000	500.69400024	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60209805	0.00000000	810.00000000	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:14:28	1650.45605469	811.00823975	0.50000000	55.60009384	344120.00000000	648496.00000000	0.00000000	46058.00000000	2000023.00000000	5.84538651	9.56806850	5.86050415	9.56631184	0.00000000	0.00000000	0.00000000	500.60726929	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61262053	0.00000000	811.00823975	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:14:32	1654.32897949	811.00079346	-0.50000000	55.60009384	343971.00000000	653752.00000000	0.00000000	44895.00000000	2000024.00000000	-5.73212242	-9.56400776	-5.74624252	-9.56044388	0.00000000	0.00000000	0.00000000	500.52316284	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60104698	0.00000000	810.99829102	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:14:36	1658.41503906	812.00024414	0.50000000	55.60009384	343706.00000000	647915.00000000	0.00000000	46098.00000000	2000023.00000000	5.84530115	9.56831646	5.85454845	9.56721878	0.00000000	0.00000000	0.00000000	500.42932129	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61193925	0.00000000	811.99896240	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:14:40	1662.32299805	812.00274658	-0.50000000	55.60009384	343665.00000000	653107.00000000	0.00000000	45656.00000000	2000023.00000000	-5.73191977	-9.56351757	-5.74303818	-9.56265926	0.00000000	0.00000000	0.00000000	500.35357666	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60056955	0.00000000	812.00024414	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:14:44	1666.17395020	812.99969482	0.50000000	55.60009384	343432.00000000	647030.00000000	0.00000000	46180.00000000	2000023.00000000	5.84652472	9.56827068	5.87022161	9.56417084	0.00000000	0.00000000	0.00000000	500.26223755	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61377883	0.00000000	812.99969482	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:14:47	1670.06103516	812.99969482	-0.50000000	55.60009384	343478.00000000	652267.00000000	0.00000000	45641.00000000	2000024.00000000	-5.73037386	-9.56470776	-5.75158453	-9.56228733	0.00000000	0.00000000	0.00000000	500.18063354	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60148960	0.00000000	813.00091553	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:14:51	1673.93005371	814.01159668	0.50000000	55.60009384	343094.00000000	646693.00000000	0.00000000	46137.00000000	2000023.00000000	5.84763432	9.56808853	5.86264372	9.56666756	0.00000000	0.00000000	0.00000000	500.09417725	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61282146	0.00000000	814.01159668	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:14:55	1677.77001953	813.99908447	-0.50000000	55.60009384	343084.00000000	651692.00000000	0.00000000	45535.00000000	2000024.00000000	-5.73084402	-9.56443214	-5.74027777	-9.56214237	0.00000000	0.00000000	0.00000000	500.00720215	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60031420	0.00000000	814.00036621	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:14:59	1681.67004395	815.00976562	0.50000000	55.60009384	343307.00000000	646862.00000000	0.00000000	47339.00000000	2000023.00000000	5.84719801	9.56798840	5.85916328	9.56578636	0.00000000	0.00000000	0.00000000	500.77682495	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61251426	0.00000000	815.00848389	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:15:03	1685.53601074	814.99969482	-0.50000000	55.60009384	343311.00000000	651472.00000000	0.00000000	46351.00000000	2000023.00000000	-5.73075533	-9.56450653	-5.74608421	-9.56292152	0.00000000	0.00000000	0.00000000	500.68908691	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60087270	0.00000000	814.99847412	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:15:07	1689.51696777	816.01538086	0.50000000	55.60009384	342906.00000000	645131.00000000	0.00000000	45970.00000000	2000023.00000000	5.84317541	9.56864166	5.85683107	9.56687927	0.00000000	0.00000000	0.00000000	500.60708618	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61220062	0.00000000	816.01538086	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:15:11	1693.68603516	816.00024414	-0.50000000	55.60009384	342817.00000000	650076.00000000	0.00000000	46144.00000000	2000023.00000000	-5.72519636	-9.56474876	-5.73689890	-9.56348610	0.00000000	0.00000000	0.00000000	500.51144409	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59987593	0.00000000	816.00024414	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:15:15	1697.76098633	817.01208496	0.50000000	55.60009384	342528.00000000	644242.00000000	0.00000000	47237.00000000	2000023.00000000	5.84255552	9.56783676	5.84884644	9.56768894	0.00000000	0.00000000	0.00000000	500.42492676	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61131275	0.00000000	817.01086426	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:15:19	1701.63000488	816.99951172	-0.50000000	55.60009384	342520.00000000	649242.00000000	0.00000000	46744.00000000	2000023.00000000	-5.73016453	-9.56419945	-5.74496746	-9.56248760	0.00000000	0.00000000	0.00000000	500.33813477	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60078359	0.00000000	816.99822998	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:15:23	1705.66101074	818.00500488	0.50000000	55.60009384	342204.00000000	643080.00000000	0.00000000	47891.00000000	2000024.00000000	5.84444427	9.56836700	5.85262918	9.56727505	0.00000000	0.00000000	0.00000000	500.24792480	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61173451	0.00000000	818.00500488	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:15:27	1709.50500488	818.00244141	-0.50000000	55.60009384	342138.00000000	647371.00000000	0.00000000	46967.00000000	2000024.00000000	-5.73126411	-9.56392002	-5.74762869	-9.56139088	0.00000000	0.00000000	0.00000000	500.17181396	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60113162	0.00000000	818.00628662	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:15:32	1714.69604492	818.99145508	0.50000000	55.60009384	341832.00000000	640820.00000000	0.00000000	47356.00000000	2000023.00000000	5.83550358	9.56811047	5.83670378	9.56827641	0.00000000	0.00000000	0.00000000	500.05661011	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61000580	0.00000000	818.99145508	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:15:36	1718.51196289	818.99774170	-0.50000000	55.60009384	341887.00000000	645974.00000000	0.00000000	46778.00000000	2000024.00000000	-5.73580551	-9.56489849	-5.76376152	-9.55944061	0.00000000	0.00000000	0.00000000	500.00167847	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60295004	0.00000000	818.99902344	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:15:40	1722.50500488	819.99926758	0.50000000	55.60009384	341839.00000000	640963.00000000	0.00000000	47629.00000000	2000024.00000000	5.84546709	9.56817627	5.85401344	9.56792450	0.00000000	0.00000000	0.00000000	500.48538208	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61183733	0.00000000	819.99926758	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:15:44	1726.38793945	820.00054932	-0.50000000	55.60009384	341811.00000000	645562.00000000	0.00000000	47261.00000000	2000024.00000000	-5.73226929	-9.56363010	-5.74747324	-9.56212521	0.00000000	0.00000000	0.00000000	500.40603638	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60106784	0.00000000	820.00183105	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:15:48	1730.22497559	821.00201416	0.50000000	55.60009384	341473.00000000	640176.00000000	0.00000000	47904.00000000	2000023.00000000	5.84758759	9.56774521	5.86685753	9.56457233	0.00000000	0.00000000	0.00000000	500.31695557	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61339909	0.00000000	821.00195312	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:15:51	1734.07299805	820.99816895	-0.50000000	55.60009384	341286.00000000	645018.00000000	0.00000000	47297.00000000	2000023.00000000	-5.73245096	-9.56401443	-5.75145578	-9.56077862	0.00000000	0.00000000	0.00000000	500.23782349	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60157186	0.00000000	820.99945068	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:15:55	1738.02404785	822.01226807	0.50000000	55.60009384	340864.00000000	639486.00000000	0.00000000	47657.00000000	2000023.00000000	5.84525776	9.56763840	5.85549736	9.56584167	0.00000000	0.00000000	0.00000000	500.14932251	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61212707	0.00000000	822.00970459	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:15:59	1741.78198242	821.99694824	-0.50000000	55.60009384	340767.00000000	644376.00000000	0.00000000	46724.00000000	2000024.00000000	-5.73554802	-9.56482124	-5.77180290	-9.55742550	0.00000000	0.00000000	0.00000000	500.06500244	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60392612	0.00000000	821.99694824	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:16:03	1745.80004883	823.00451660	0.50000000	55.60009384	340622.00000000	639595.00000000	0.00000000	46899.00000000	2000024.00000000	5.84583712	9.56798935	5.85581589	9.56736374	0.00000000	0.00000000	0.00000000	500.33947754	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61206210	0.00000000	823.00836182	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:16:07	1749.65405273	823.00073242	-0.50000000	55.60009384	341073.00000000	644852.00000000	0.00000000	46529.00000000	2000023.00000000	-5.73276663	-9.56440258	-5.74949789	-9.56225872	0.00000000	0.00000000	0.00000000	500.78692627	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60127211	0.00000000	822.99945068	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:16:11	1753.62500000	824.00433350	0.50000000	55.60009384	340871.00000000	639680.00000000	0.00000000	47379.00000000	2000023.00000000	5.84377289	9.56806946	5.85124540	9.56780529	0.00000000	0.00000000	0.00000000	500.69482422	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61155593	0.00000000	824.00177002	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:16:15	1757.46105957	824.00817871	-0.50000000	55.60009384	340844.00000000	644340.00000000	0.00000000	47041.00000000	2000023.00000000	-5.73400211	-9.56408405	-5.75306416	-9.56177044	0.00000000	0.00000000	0.00000000	500.61068726	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60167688	0.00000000	824.00689697	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
