Date: 5/12/2015
From File
Magnet Field
C:\experiments\Alpha\Beamline\Scanfiles\Ichiro\2015_Alnico\XMCD_Co_Alnico_Lum.scn
Delay After Move (s): 0.50000000
Count Time (s): 2.00000000
Scan Number: 2
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Magnet Field	Z	Counter 0	Counter 1	Counter 2	Counter 3	Counter 6	Raw Magnet Voltage	Raw Magnet Current	Magnet Voltage	Magnet Current	Temperature A	Temperature B	Glowbar	Beam Current	Heater Power	Heater Range	Injection	Hall Probe 1	Hall Probe 2	Hall Probe 3	Hall Probe 4	AI 0	AI 1	Magnet Resistance	Gate	Energy	Aperture Position	Aperture Size	X	Y	Z	Theta	Magnet Field	Keithley Volt Source 22
03:35:20	2902.37792969	870.11383057	0.50000000	55.60009384	331036.00000000	664212.00000000	0.00000000	39122.00000000	2000023.00000000	5.84526396	9.56830692	5.85635042	9.56625175	0.00000000	0.00000000	0.00000000	500.54812622	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61219013	0.00000000	870.11242676	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:35:24	2906.35009766	870.09381104	-0.50000000	55.60009384	330923.00000000	674941.00000000	0.00000000	37799.00000000	2000023.00000000	-5.73038340	-9.56422043	-5.74142838	-9.56299496	0.00000000	0.00000000	0.00000000	500.45983887	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60038054	0.00000000	870.09240723	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:35:28	2910.32202148	870.20819092	0.50000000	55.60009384	330923.00000000	666313.00000000	0.00000000	39160.00000000	2000023.00000000	5.84349108	9.56801033	5.85468864	9.56711769	0.00000000	0.00000000	0.00000000	500.37210083	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61196017	0.00000000	870.21105957	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:35:31	2914.08911133	870.19958496	-0.50000000	55.60009384	330816.00000000	677912.00000000	0.00000000	37728.00000000	2000023.00000000	-5.73152828	-9.56487179	-5.74768543	-9.56260777	0.00000000	0.00000000	0.00000000	500.29312134	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60106057	0.00000000	870.19818115	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:35:36	2918.21411133	870.30969238	0.50000000	55.60009384	330866.00000000	668203.00000000	0.00000000	38916.00000000	2000023.00000000	5.84279680	9.56782341	5.84887743	9.56758213	0.00000000	0.00000000	0.00000000	500.19815063	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61132252	0.00000000	870.30969238	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:35:39	2922.09594727	870.30108643	-0.50000000	55.60009384	330771.00000000	680439.00000000	0.00000000	36922.00000000	2000023.00000000	-5.73154306	-9.56372070	-5.74037790	-9.56310368	0.00000000	0.00000000	0.00000000	500.11898804	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60026348	0.00000000	870.29821777	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:35:43	2926.09790039	870.41265869	0.50000000	55.60009384	330733.00000000	669669.00000000	0.00000000	38260.00000000	2000023.00000000	5.84314299	9.56853485	5.85864401	9.56549454	0.00000000	0.00000000	0.00000000	500.03067017	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61248028	0.00000000	870.41693115	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:35:47	2930.00292969	870.40118408	-0.50000000	55.60009384	330808.00000000	683412.00000000	0.00000000	36313.00000000	2000024.00000000	-5.72944164	-9.56413460	-5.73951292	-9.56304836	0.00000000	0.00000000	0.00000000	500.12585449	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60017663	0.00000000	870.39831543	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:35:51	2933.96606445	870.51422119	0.50000000	55.60009384	331033.00000000	672218.00000000	0.00000000	37785.00000000	2000023.00000000	5.84310293	9.56758690	5.85269547	9.56718540	0.00000000	0.00000000	0.00000000	500.47909546	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61174703	0.00000000	870.51275635	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:35:55	2937.99609375	870.50134277	-0.50000000	55.60009384	330960.00000000	686304.00000000	0.00000000	35817.00000000	2000023.00000000	-5.73060417	-9.56506729	-5.73793364	-9.56401825	0.00000000	0.00000000	0.00000000	500.38085937	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59995067	0.00000000	870.50134277	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:35:59	2941.89599609	870.61151123	0.50000000	55.60009384	330880.00000000	674241.00000000	0.00000000	37304.00000000	2000024.00000000	5.84871960	9.56797981	5.86446714	9.56568909	0.00000000	0.00000000	0.00000000	500.30227661	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61307579	0.00000000	870.60864258	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:36:03	2945.73803711	870.59716797	-0.50000000	55.60009384	330885.00000000	688697.00000000	0.00000000	35299.00000000	2000023.00000000	-5.73180389	-9.56394386	-5.75077295	-9.56042290	0.00000000	0.00000000	0.00000000	500.22256470	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60152286	0.00000000	870.59863281	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:36:07	2949.85693359	870.70306396	0.50000000	55.60009384	330844.00000000	675733.00000000	0.00000000	36101.00000000	2000024.00000000	5.84537172	9.56864357	5.85093832	9.56842136	0.00000000	0.00000000	0.00000000	500.12374878	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61148429	0.00000000	870.70593262	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:36:11	2953.67504883	870.70019531	-0.50000000	55.60009384	330866.00000000	691168.00000000	0.00000000	34342.00000000	2000024.00000000	-5.73522425	-9.56484222	-5.75402355	-9.56181526	0.00000000	0.00000000	0.00000000	500.04898071	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60177463	0.00000000	870.70019531	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:36:15	2957.57104492	870.80615234	0.50000000	55.60009384	331114.00000000	678023.00000000	0.00000000	36255.00000000	2000023.00000000	5.84673738	9.56818581	5.86082792	9.56663036	0.00000000	0.00000000	0.00000000	500.43560791	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61263394	0.00000000	870.80468750	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:36:19	2961.47998047	870.80755615	-0.50000000	55.60009384	331175.00000000	694366.00000000	0.00000000	33944.00000000	2000024.00000000	-5.73044491	-9.56362534	-5.74035835	-9.56298447	0.00000000	0.00000000	0.00000000	500.46441650	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60026920	0.00000000	870.80615234	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:36:23	2965.40405273	870.90631104	0.50000000	55.60009384	331098.00000000	679312.00000000	0.00000000	35890.00000000	2000024.00000000	5.84610939	9.56787682	5.85790777	9.56652641	0.00000000	0.00000000	0.00000000	500.37017822	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61233509	0.00000000	870.91345215	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:36:27	2969.29809570	870.90203857	-0.50000000	55.60009384	331033.00000000	696107.00000000	0.00000000	32834.00000000	2000023.00000000	-5.73151255	-9.56421089	-5.74046469	-9.56389809	0.00000000	0.00000000	0.00000000	500.29504395	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60022259	0.00000000	870.89916992	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:36:31	2973.36108398	871.01373291	0.50000000	55.60009384	331055.00000000	680190.00000000	0.00000000	35337.00000000	2000023.00000000	5.84343481	9.56728649	5.85133934	9.56674480	0.00000000	0.00000000	0.00000000	500.19738770	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61163384	0.00000000	871.01373291	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:36:35	2977.31811523	871.00085449	-0.50000000	55.60009384	330893.00000000	696866.00000000	0.00000000	32725.00000000	2000024.00000000	-5.73160887	-9.56378269	-5.74397135	-9.56197166	0.00000000	0.00000000	0.00000000	500.11859131	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60071176	0.00000000	870.99798584	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:36:39	2981.34008789	871.11401367	0.50000000	55.60009384	330884.00000000	680566.00000000	0.00000000	35066.00000000	2000023.00000000	5.84496784	9.56747627	5.85320616	9.56671143	0.00000000	0.00000000	0.00000000	500.02761841	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61183119	0.00000000	871.11688232	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:36:43	2985.42407227	871.10113525	-0.50000000	55.60009384	331124.00000000	698072.00000000	0.00000000	32590.00000000	2000023.00000000	-5.73182631	-9.56463909	-5.74066067	-9.56357956	0.00000000	0.00000000	0.00000000	500.34671021	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60026330	0.00000000	871.10113525	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:36:47	2989.43994141	871.21429443	0.50000000	55.60009384	331048.00000000	681542.00000000	0.00000000	34948.00000000	2000023.00000000	5.84440565	9.56821251	5.85044384	9.56792450	0.00000000	0.00000000	0.00000000	500.39154053	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61146432	0.00000000	871.21569824	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:36:51	2993.38305664	871.20141602	-0.50000000	55.60009384	330889.00000000	698616.00000000	0.00000000	31647.00000000	2000023.00000000	-5.73002100	-9.56496239	-5.73972940	-9.56412411	0.00000000	0.00000000	0.00000000	500.30361938	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60013163	0.00000000	871.20141602	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:36:55	2997.31909180	871.30310059	0.50000000	55.60009384	330878.00000000	681659.00000000	0.00000000	34877.00000000	2000023.00000000	5.84654570	9.56838608	5.85320330	9.56656837	0.00000000	0.00000000	0.00000000	500.21853638	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61184043	0.00000000	871.29882812	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:36:59	3001.21289062	871.30029297	-0.50000000	55.60009384	330888.00000000	699119.00000000	0.00000000	32405.00000000	2000024.00000000	-5.73231268	-9.56476402	-5.74875641	-9.56216717	0.00000000	0.00000000	0.00000000	500.12948608	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60120088	0.00000000	871.30169678	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:37:03	3005.18994141	871.41064453	0.50000000	55.60009384	330735.00000000	681332.00000000	0.00000000	34534.00000000	2000023.00000000	5.84266996	9.56846046	5.85279989	9.56724167	0.00000000	0.00000000	0.00000000	500.04974365	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61175489	0.00000000	871.40917969	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:37:07	3009.27490234	871.40203857	-0.50000000	55.60009384	331174.00000000	699552.00000000	0.00000000	32293.00000000	2000023.00000000	-5.72866344	-9.56471634	-5.73510265	-9.56423092	0.00000000	0.00000000	0.00000000	500.58056641	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59964091	0.00000000	871.40197754	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:37:11	3013.22998047	871.51098633	0.50000000	55.60009384	331132.00000000	681930.00000000	0.00000000	35215.00000000	2000023.00000000	5.84714317	9.56752968	5.86503839	9.56535816	0.00000000	0.00000000	0.00000000	500.64312744	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61315662	0.00000000	871.51098633	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:37:14	3017.14404297	871.50091553	-0.50000000	55.60009384	331110.00000000	698425.00000000	0.00000000	32052.00000000	2000023.00000000	-5.73294544	-9.56520939	-5.74429703	-9.56352425	0.00000000	0.00000000	0.00000000	500.55328369	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60064781	0.00000000	871.49951172	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:37:18	3021.09790039	871.60845947	0.50000000	55.60009384	330969.00000000	680863.00000000	0.00000000	34562.00000000	2000024.00000000	5.84834766	9.56831074	5.86083937	9.56706619	0.00000000	0.00000000	0.00000000	500.47146606	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61260682	0.00000000	871.60845947	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:37:22	3025.14892578	871.59985352	-0.50000000	55.60009384	330960.00000000	697287.00000000	0.00000000	32393.00000000	2000023.00000000	-5.72729158	-9.56400490	-5.73590660	-9.56279659	0.00000000	0.00000000	0.00000000	500.37722778	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59981585	0.00000000	871.59985352	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:37:27	3029.17089844	871.71173096	0.50000000	55.60009384	330744.00000000	679760.00000000	0.00000000	34933.00000000	2000023.00000000	5.84606600	9.56836605	5.85366106	9.56785297	0.00000000	0.00000000	0.00000000	500.29922485	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61180544	0.00000000	871.70886230	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:37:30	3033.06689453	871.70172119	-0.50000000	55.60009384	330611.00000000	696172.00000000	0.00000000	31852.00000000	2000024.00000000	-5.72775555	-9.56546307	-5.73971796	-9.56459045	0.00000000	0.00000000	0.00000000	500.20767212	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60010117	0.00000000	871.69885254	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:37:34	3037.00488281	871.80072021	0.50000000	55.60009384	330595.00000000	678946.00000000	0.00000000	35861.00000000	2000023.00000000	5.84302902	9.56778049	5.85676336	9.56592846	0.00000000	0.00000000	0.00000000	500.12298584	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61225396	0.00000000	871.80212402	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:37:38	3040.80297852	871.80212402	-0.50000000	55.60009384	330647.00000000	694508.00000000	0.00000000	32944.00000000	2000024.00000000	-5.73483944	-9.56486702	-5.74520302	-9.56425476	0.00000000	0.00000000	0.00000000	500.04269409	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60069579	0.00000000	871.80072021	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:37:42	3044.71899414	871.90832520	0.50000000	55.60009384	330503.00000000	678024.00000000	0.00000000	35149.00000000	2000024.00000000	5.84898710	9.56770802	5.85722446	9.56416607	0.00000000	0.00000000	0.00000000	499.95553589	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61241585	0.00000000	871.91119385	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:37:46	3048.62109375	871.89971924	-0.50000000	55.60009384	330993.00000000	694516.00000000	0.00000000	33223.00000000	2000023.00000000	-5.73046541	-9.56433010	-5.73871756	-9.56385803	0.00000000	0.00000000	0.00000000	500.73544312	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60004234	0.00000000	871.90258789	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:37:50	3052.55004883	872.01739502	0.50000000	55.60009384	330868.00000000	678520.00000000	0.00000000	35931.00000000	2000023.00000000	5.84522867	9.56900883	5.85832262	9.56663322	0.00000000	0.00000000	0.00000000	500.66180420	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61237258	0.00000000	872.01739502	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:37:54	3056.72192383	871.99584961	-0.50000000	55.60009384	330777.00000000	693234.00000000	0.00000000	33712.00000000	2000024.00000000	-5.72993088	-9.56487083	-5.73599958	-9.56444359	0.00000000	0.00000000	0.00000000	500.55825806	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59972137	0.00000000	871.99584961	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:37:58	3060.64990234	872.10064697	0.50000000	55.60009384	330649.00000000	677198.00000000	0.00000000	36161.00000000	2000023.00000000	5.84515619	9.56735897	5.86695337	9.56475067	0.00000000	0.00000000	0.00000000	500.48037720	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61339736	0.00000000	872.09918213	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:38:02	3064.38598633	872.10211182	-0.50000000	55.60009384	330622.00000000	691458.00000000	0.00000000	33664.00000000	2000023.00000000	-5.73084259	-9.56460857	-5.75034952	-9.56243134	0.00000000	0.00000000	0.00000000	500.39401245	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60135132	0.00000000	872.10211182	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:38:06	3068.42211914	872.21411133	0.50000000	55.60009384	330575.00000000	676048.00000000	0.00000000	36032.00000000	2000023.00000000	5.84271479	9.56872082	5.84798241	9.56886578	0.00000000	0.00000000	0.00000000	500.30877686	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61114693	0.00000000	872.21697998	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
